image_id,frontal,lateral,trash
10467_lateral.png,1.3413649867288768e-05,0.9999662637710571,2.0298753952374682e-05
1.2.826.0.1.3680043.8.498.10001001190452685542754353271306894106-c.png,1.436366255802568e-05,6.3389870774699375e-06,0.9999793767929077
1.2.826.0.1.3680043.8.498.10024395388921105474336784272390605225-c.png,1.8488603018340655e-05,1.9317771148052998e-05,0.9999622106552124
1.2.826.0.1.3680043.8.498.10038426859954986240523417641213777162-c.png,0.00020929666061419994,0.00018358953821007162,0.9996071457862854
1.2.826.0.1.3680043.8.498.10058159876923426607443905471214229386-c.png,0.0013281283900141716,0.0001439422048861161,0.9985278844833374
1.2.826.0.1.3680043.8.498.10096016393614468374034446437413983650-c.png,6.731305620633066e-05,2.7059892090619542e-05,0.9999055862426758
1.2.826.0.1.3680043.8.498.10111879479980116660072960146970217082-c.png,0.0008007300202734768,0.00034014877746813,0.9988590478897095
1.2.826.0.1.3680043.8.498.10159498614160056038769051549755437120-c.png,0.00040339253610000014,0.00013432363630272448,0.9994623064994812
1.2.826.0.1.3680043.8.498.10166555243811009418614649510306269973-c.png,3.3412092307116836e-05,8.302931746584363e-06,0.9999582767486572
1.2.826.0.1.3680043.8.498.10200692886734407833786683970575528183-c.png,0.0003508863737806678,4.952048766426742e-05,0.9995995163917542
1.2.826.0.1.3680043.8.498.10229701585590529671513310166835241727-c.png,4.1405874071642756e-05,7.693274528719485e-05,0.9998817443847656
1.2.826.0.1.3680043.8.498.10299385524344582994601970314833752000-c.png,4.596502549247816e-05,1.3990105799166486e-05,0.999940037727356
1.2.826.0.1.3680043.8.498.10319865801164854092101901165773590360-c.png,0.00014150032075122,2.721001328609418e-05,0.9998313188552856
1.2.826.0.1.3680043.8.498.10366303868565429438284857667629584826-c.png,3.8973936170805246e-05,1.34862029881333e-05,0.9999475479125977
1.2.826.0.1.3680043.8.498.10388310349619026152779092786693866055-c.png,0.0002885049325414002,4.7634988732170314e-05,0.9996638298034668
1.2.826.0.1.3680043.8.498.10394589813208835226463737280026500522-c.png,1.4026726603333373e-05,5.706478077627253e-06,0.9999802112579346
1.2.826.0.1.3680043.8.498.10468482711508635257398815825683171181-c.png,5.3212104830890894e-05,2.404391489108093e-05,0.9999227523803711
1.2.826.0.1.3680043.8.498.10561448436484761386439086564417613479-c.png,0.0008202329045161605,6.624981324421242e-05,0.9991135001182556
1.2.826.0.1.3680043.8.498.10576794886839250512318609638206323940-c.png,0.00043343790457583964,8.90108203748241e-05,0.9994775652885437
1.2.826.0.1.3680043.8.498.10594700500406668091400744565817444299-c.png,0.00019823691400233656,3.830878631561063e-05,0.999763548374176
1.2.826.0.1.3680043.8.498.10603847024913182109963832049572345792-c.png,0.030331049114465714,0.235562264919281,0.7341066598892212
1.2.826.0.1.3680043.8.498.10692456172302698295387525832422654827-c.png,0.00031647630385123193,0.0026728513184934855,0.9970105886459351
1.2.826.0.1.3680043.8.498.10697147272704679493239605869839921869-c.png,0.003333471715450287,0.0006675634649582207,0.9959989786148071
1.2.826.0.1.3680043.8.498.10705741233260769883169931713305172011-c.png,0.0009416218963451684,0.00011720735346898437,0.9989412426948547
1.2.826.0.1.3680043.8.498.10710818692717324742658786844096104017-c.png,0.0007971537997946143,0.00020326790399849415,0.9989995360374451
1.2.826.0.1.3680043.8.498.10789462381284349460063493062447124099-c.png,0.0010914078447967768,0.0004376972792670131,0.9984709620475769
1.2.826.0.1.3680043.8.498.10819993665094449981180265467397841406-c.png,3.046823803742882e-05,1.7262196706724353e-05,0.9999521970748901
1.2.826.0.1.3680043.8.498.10821382280841857504165652994103833404-c.png,0.000319530168781057,0.0010590710444375873,0.9986214637756348
1.2.826.0.1.3680043.8.498.10863585699363872992518896098079620151-c.png,3.803904473898001e-05,1.575098758621607e-05,0.9999462366104126
1.2.826.0.1.3680043.8.498.10876456480118282459023362581068554974-c.png,0.00014223597827367485,5.5691587476758286e-05,0.9998021721839905
1.2.826.0.1.3680043.8.498.10898521339744078361637344500765754407-c.png,0.0004513127787504345,5.3387404477689415e-05,0.999495267868042
1.2.826.0.1.3680043.8.498.10970140380947509483831998819337650683-c.png,5.4606261983281e-05,1.4042959264770616e-05,0.9999313354492188
1.2.826.0.1.3680043.8.498.10999331023067486796176446612402478703-c.png,2.2629801605944522e-05,5.569946551986504e-06,0.9999717473983765
1.2.826.0.1.3680043.8.498.11041516523403896557211883772853750076-c.png,0.0003840035351458937,0.0003597225877456367,0.9992561936378479
1.2.826.0.1.3680043.8.498.11056858100533551906535621849791267969-c.png,2.528848017391283e-05,1.0474992450326681e-05,0.9999642372131348
1.2.826.0.1.3680043.8.498.11081926853407610302018841843784832233-c.png,0.0012448378838598728,0.00015968226944096386,0.9985955357551575
1.2.826.0.1.3680043.8.498.11102074682409118312240163461892713626-c.png,0.013666876591742039,0.007971594110131264,0.9783614277839661
1.2.826.0.1.3680043.8.498.11121185482084353409350327062409243101-c.png,1.483077085140394e-05,9.549093192617875e-06,0.9999756813049316
1.2.826.0.1.3680043.8.498.11154819012720659139394406394594718465-c.png,8.517866081092507e-05,0.00012233438610564917,0.9997925162315369
1.2.826.0.1.3680043.8.498.11196446855419106094966792266679902342-c.png,3.265978375566192e-05,1.6345247786375694e-05,0.9999510049819946
1.2.826.0.1.3680043.8.498.11207126462590105123217163368073993344-c.png,0.001430179108865559,0.002182695548981428,0.9963871240615845
1.2.826.0.1.3680043.8.498.11211536623788107002735898165090841538-c.png,6.56401170999743e-05,4.272938167559914e-05,0.9998916387557983
1.2.826.0.1.3680043.8.498.11227155170490832168629184106125649390-c.png,0.00039110705256462097,0.0002974321541842073,0.9993114471435547
1.2.826.0.1.3680043.8.498.11233009130435499345326720611565887038-c.png,0.0005657857982441783,0.00020941562252119184,0.9992247819900513
1.2.826.0.1.3680043.8.498.11271396556312379092531088368505438470-c.png,0.00013024962390772998,2.5665094653959386e-05,0.9998440742492676
1.2.826.0.1.3680043.8.498.11274997498976156714370273006959092247-c.png,8.98510916158557e-05,5.098395558889024e-05,0.999859094619751
1.2.826.0.1.3680043.8.498.11335817940219401502851913738050469703-c.png,0.0001509802823420614,3.730511525645852e-05,0.9998117089271545
1.2.826.0.1.3680043.8.498.11351855928441349557302251808716243180-c.png,0.010625433176755905,0.00021833452046848834,0.9891561269760132
1.2.826.0.1.3680043.8.498.11366878438652525745202324768459886308-c.png,0.0001719543506624177,3.4014326956821606e-05,0.999794065952301
1.2.826.0.1.3680043.8.498.11398399630190221307595437722498736037-c.png,0.001205832464620471,0.0001996306236833334,0.9985945820808411
1.2.826.0.1.3680043.8.498.11504724594984965602352794642021327380-c.png,0.0002941214188467711,5.1422666729195043e-05,0.9996544122695923
1.2.826.0.1.3680043.8.498.11517871159945297695228776765479996926-c.png,0.0003186152898706496,0.0005650912644341588,0.9991162419319153
1.2.826.0.1.3680043.8.498.11525438084542282558810567614348583958-c.png,3.192875738022849e-05,2.369932917645201e-05,0.9999443292617798
1.2.826.0.1.3680043.8.498.11578307676894959751499902169009940254-c.png,0.0005243588238954544,0.00429304875433445,0.9951825737953186
1.2.826.0.1.3680043.8.498.11578613116828745425553779031202532310-c.png,0.00016097069601528347,8.499938121531159e-05,0.999754011631012
1.2.826.0.1.3680043.8.498.11585588613483959369792983655058647666-c.png,0.000298295053653419,0.0001475026656407863,0.9995542168617249
1.2.826.0.1.3680043.8.498.11594069302744351234623978289706271830-c.png,9.962808690033853e-05,1.951113335962873e-05,0.9998807907104492
1.2.826.0.1.3680043.8.498.11609569886309883029089958702332731827-c.png,4.936987897963263e-05,3.5511970054358244e-05,0.9999151229858398
1.2.826.0.1.3680043.8.498.11656292417841928244754313492475995211-c.png,1.4775087038287893e-05,5.237575805949746e-06,0.9999799728393555
1.2.826.0.1.3680043.8.498.11666463234003703619108513710163064995-c.png,6.269128061830997e-05,4.803394404007122e-05,0.9998892545700073
1.2.826.0.1.3680043.8.498.11678170878548215953866689093584664340-c.png,2.1939231373835355e-05,8.820115908747539e-06,0.9999692440032959
1.2.826.0.1.3680043.8.498.11683960805999732640723261255051172463-c.png,2.5588169592083432e-05,1.4482098777079955e-05,0.9999599456787109
1.2.826.0.1.3680043.8.498.11692246911082639078636747981584063325-c.png,0.00021970024681650102,8.168534986907616e-05,0.9996986389160156
1.2.826.0.1.3680043.8.498.11695427217425279782388230952947284646-c.png,0.00036663530045188963,6.203128577908501e-05,0.9995712637901306
1.2.826.0.1.3680043.8.498.11702521518856958877396379066951325216-c.png,0.00016286963364109397,0.00042014705832116306,0.9994169473648071
1.2.826.0.1.3680043.8.498.11722494914277047769354284812925688733-c.png,0.00034192600287497044,5.020853495807387e-05,0.9996079802513123
1.2.826.0.1.3680043.8.498.11789423393610678498083460292604457360-c.png,0.0016641129041090608,0.0004401272162795067,0.9978957176208496
1.2.826.0.1.3680043.8.498.11803587057874004257305828672968120161-c.png,0.002498535206541419,0.00024578653392381966,0.9972557425498962
1.2.826.0.1.3680043.8.498.11829191568635622926473019085600851563-c.png,0.0001389735989505425,5.278354728943668e-05,0.9998082518577576
1.2.826.0.1.3680043.8.498.11881541973149509081846783699200093189-c.png,0.00023311279073823243,5.693470302503556e-05,0.9997099041938782
1.2.826.0.1.3680043.8.498.11890843040207497378782429893070407675-c.png,0.00012563023483380675,0.00013125567056704313,0.9997431635856628
1.2.826.0.1.3680043.8.498.11892773042421300074351780823246824553-c.png,4.0361872379435226e-05,3.3747186535038054e-05,0.9999258518218994
1.2.826.0.1.3680043.8.498.11894940074764904932803154350376953059-c.png,3.4377550036879256e-05,2.4868209948181175e-05,0.9999407529830933
1.2.826.0.1.3680043.8.498.11898629271650758263464636828575537028-c.png,0.002918869722634554,0.0007635480142198503,0.9963175058364868
1.2.826.0.1.3680043.8.498.11917239920684965553324969391560337472-c.png,0.00040112045826390386,0.0006123813218437135,0.998986542224884
1.2.826.0.1.3680043.8.498.11930206933094328643015556885177035005-c.png,2.6293198970961384e-05,1.1343862752255518e-05,0.999962329864502
1.2.826.0.1.3680043.8.498.11930405439363027295948276359043246558-c.png,0.0005018339725211263,0.0003836665127892047,0.9991145730018616
1.2.826.0.1.3680043.8.498.11947519930870274635746593226207050285-c.png,0.0009039710275828838,0.002612621756270528,0.996483325958252
1.2.826.0.1.3680043.8.498.11953407309230347803174241925935495144-c.png,0.010611672885715961,0.0004413938440848142,0.9889469742774963
1.2.826.0.1.3680043.8.498.11975904630902794661792657689934303476-c.png,0.00010366243805037811,2.6959922251990065e-05,0.9998693466186523
1.2.826.0.1.3680043.8.498.11990760348755488730051066538791533229-c.png,3.4750632039504126e-05,9.719514309836086e-06,0.999955415725708
1.2.826.0.1.3680043.8.498.12000361529124532225079114583714287740-c.png,0.0006326233851723373,0.0013142708921805024,0.9980531930923462
1.2.826.0.1.3680043.8.498.12002296863359343666820713070282060659-c.png,0.0001037877009366639,3.98570773540996e-05,0.9998563528060913
1.2.826.0.1.3680043.8.498.12010772705898316588000795421498587934-c.png,0.0001986748247873038,4.945813270751387e-05,0.9997518658638
1.2.826.0.1.3680043.8.498.12015565655460740962213321986006681311-c.png,1.1805943358922377e-05,4.241615897626616e-06,0.9999839067459106
1.2.826.0.1.3680043.8.498.12026937659186864795828965070625858534-c.png,0.012719704769551754,0.0019022906199097633,0.9853780269622803
1.2.826.0.1.3680043.8.498.12030305438994683649353170839840310044-c.png,0.00019308760238345712,0.00012767910084221512,0.9996793270111084
1.2.826.0.1.3680043.8.498.12035354702008007069778267077346981869-c.png,2.7359905288903974e-05,1.1112821994174737e-05,0.9999614953994751
1.2.826.0.1.3680043.8.498.12038572537031811246404832851090645778-c.png,0.0008186789928004146,9.732178295962512e-05,0.9990839958190918
1.2.826.0.1.3680043.8.498.12095888743668316699586184536021082509-c.png,3.480985833448358e-05,2.1579784515779465e-05,0.9999436140060425
1.2.826.0.1.3680043.8.498.12206515819614765781854321915084485872-c.png,0.00019078387413173914,3.054699845961295e-05,0.999778687953949
1.2.826.0.1.3680043.8.498.12221132107415129007807163853949398823-c.png,0.00028115458553656936,7.811580871930346e-05,0.999640703201294
1.2.826.0.1.3680043.8.498.12228592390022379574579276308715258007-c.png,0.0013698199763894081,0.0004359435406513512,0.99819415807724
1.2.826.0.1.3680043.8.498.12235223854776142228440596563575598678-c.png,0.0008957679383456707,0.0002006128488574177,0.9989036321640015
1.2.826.0.1.3680043.8.498.12282781170861309058494090423683843384-c.png,0.0020032974425703287,0.0010760921286419034,0.9969205856323242
1.2.826.0.1.3680043.8.498.12322841378304275848391341459200670784-c.png,8.531258936272934e-05,3.027094317076262e-05,0.9998843669891357
1.2.826.0.1.3680043.8.498.12331414132110625688786052664287115187-c.png,0.0024552703835070133,0.0002349454880459234,0.9973098039627075
1.2.826.0.1.3680043.8.498.12353265393239242509046354791090752688-c.png,7.013427239144221e-05,2.1737920178566128e-05,0.9999082088470459
1.2.826.0.1.3680043.8.498.12355108642790545710246052931293142272-c.png,0.0001518784265499562,0.00011247727525187656,0.9997356534004211
1.2.826.0.1.3680043.8.498.12364846469274829776380131198941272360-c.png,0.0005315056187100708,0.00020105618750676513,0.9992673993110657
1.2.826.0.1.3680043.8.498.12395533389810358564188611171775634980-c.png,0.000296157319098711,0.00021316162019502372,0.9994906187057495
1.2.826.0.1.3680043.8.498.12401076608067423677279984756638353389-c.png,0.0008966048480942845,0.0006072114338167012,0.9984961748123169
1.2.826.0.1.3680043.8.498.12426280605884358003938703045328714024-c.png,0.00010947066766675562,4.127726424485445e-05,0.9998493194580078
1.2.826.0.1.3680043.8.498.12487370096218155021706593738327728120-c.png,2.053277967206668e-05,6.6716324909066316e-06,0.9999728202819824
1.2.826.0.1.3680043.8.498.12495370180695875363027673660666899198-c.png,0.0006388543406501412,0.000101996905868873,0.9992591738700867
1.2.826.0.1.3680043.8.498.12516034995064011638885116460482962933-c.png,0.0003119184111710638,0.001599110895767808,0.9980888962745667
1.2.826.0.1.3680043.8.498.12671509189971756554638370622559935253-c.png,0.006946300156414509,0.019984178245067596,0.9730695486068726
1.2.826.0.1.3680043.8.498.12711665662833080167340122884612568092-c.png,0.0001889943960122764,7.669980550417677e-05,0.9997342228889465
1.2.826.0.1.3680043.8.498.12763680080003150997803257649537761619-c.png,0.002026782836765051,0.0002881165128201246,0.9976850748062134
1.2.826.0.1.3680043.8.498.12774638054508340286931984273455869163-c.png,0.006558024790138006,0.029455382376909256,0.9639865159988403
1.2.826.0.1.3680043.8.498.12780865343620931087658320040478218189-c.png,0.0003083680639974773,4.1957271605497226e-05,0.9996496438980103
1.2.826.0.1.3680043.8.498.12810164671047434645941468750569982010-c.png,0.001540077500976622,0.0006314777419902384,0.9978284239768982
1.2.826.0.1.3680043.8.498.12810603688598041776661780985832474083-c.png,0.001040976494550705,0.00016890568076632917,0.9987900853157043
1.2.826.0.1.3680043.8.498.12810886404739720932967602933504204089-c.png,0.0011320634512230754,0.0001159995372290723,0.9987519979476929
1.2.826.0.1.3680043.8.498.12835454942925425630498406207743168307-c.png,0.0002848887233994901,0.00028881101752631366,0.9994263648986816
1.2.826.0.1.3680043.8.498.12864679618310547560526086733199114127-c.png,0.0006521342438645661,0.0009781047701835632,0.9983698725700378
1.2.826.0.1.3680043.8.498.12901744469234457516700276336730234158-c.png,0.043732475489377975,0.05453545227646828,0.9017320871353149
1.2.826.0.1.3680043.8.498.12993259582953101968720477006765189337-c.png,0.001631569117307663,0.002542626578360796,0.9958257675170898
1.2.826.0.1.3680043.8.498.13003181080170958433926773191525428484-c.png,0.012399452738463879,0.07137887924909592,0.9162216782569885
1.2.826.0.1.3680043.8.498.13036023923775826702016954470316567047-c.png,0.0002078628313029185,0.00016510354180354625,0.9996269941329956
1.2.826.0.1.3680043.8.498.13070896846370726422343092960399298584-c.png,3.0473986043944024e-05,9.902573765430134e-06,0.9999595880508423
1.2.826.0.1.3680043.8.498.13072248232897636199383805827641424515-c.png,0.010680784471333027,0.001835301285609603,0.9874838590621948
1.2.826.0.1.3680043.8.498.13087980657251222022276186328740259547-c.png,0.00016863089695107192,0.00010387997463112697,0.9997274279594421
1.2.826.0.1.3680043.8.498.13098995777237572535867073470992075110-c.png,1.3446182492771186e-05,5.983083156024804e-06,0.9999805688858032
1.2.826.0.1.3680043.8.498.13106823405490401149384299369288100480-c.png,0.0027623644564300776,0.004829367622733116,0.9924081563949585
1.2.826.0.1.3680043.8.498.13134393970860989719617038445121387281-c.png,9.378683171235025e-05,1.631107988941949e-05,0.9998898506164551
1.2.826.0.1.3680043.8.498.13134485693183411828750340039955748252-c.png,0.00042197920265607536,0.00025729977642185986,0.9993207454681396
1.2.826.0.1.3680043.8.498.13143567732829440604976762413697359542-c.png,0.0019949725829064846,0.004664720967411995,0.9933403134346008
1.2.826.0.1.3680043.8.498.13187096682506174965360479259290467463-c.png,0.00011714210995705798,0.0003668101562652737,0.9995160102844238
1.2.826.0.1.3680043.8.498.13192628032391594248698552632540380990-c.png,0.0006361764390021563,8.420742233283818e-05,0.9992796778678894
1.2.826.0.1.3680043.8.498.13275445775497346692802108427405409684-c.png,0.0010785141494125128,0.00011625036859186366,0.9988052845001221
1.2.826.0.1.3680043.8.498.13378762458259199848949253556863432158-c.png,7.722463487880304e-05,3.926665158360265e-05,0.9998835325241089
1.2.826.0.1.3680043.8.498.13387830852205740870112531153767518768-c.png,0.00036648186505772173,9.73335190792568e-05,0.9995361566543579
1.2.826.0.1.3680043.8.498.13690494879381638155074323667482680582-c.png,8.503639946866315e-06,2.8212868983246153e-06,0.9999886751174927
1.2.826.0.1.3680043.8.498.14076757906495918340851489633019248542-c.png,9.848336776485667e-05,4.3332413042662665e-05,0.9998581409454346
1.2.826.0.1.3680043.8.498.14366638606503685507825657244421539407-c.png,0.002919400343671441,0.02109522372484207,0.9759854078292847
1.2.826.0.1.3680043.8.498.14477586337410179309381694095880819502-c.png,0.0005073942593298852,0.00015279422223102301,0.999339759349823
1.2.826.0.1.3680043.8.498.14529749301159788131419759156641717660-c.png,0.00038239077548496425,7.655222725588828e-05,0.999541163444519
1.2.826.0.1.3680043.8.498.14698235349595940110459997020574467630-c.png,0.0004712932859547436,7.123649265849963e-05,0.9994574189186096
1.2.826.0.1.3680043.8.498.14765633785769314053681356981929937753-c.png,2.8539037884911522e-05,6.262857641559094e-05,0.9999089241027832
1.2.826.0.1.3680043.8.498.14779668495828154413804257015001738506-c.png,0.16687141358852386,0.03148921579122543,0.8016393780708313
1.2.826.0.1.3680043.8.498.14832307910861958151897708151426414655-c.png,0.002015916630625725,0.0006099140155129135,0.9973741769790649
1.2.826.0.1.3680043.8.498.14866964978126122163136289081267137606-c.png,0.002356157870963216,0.001700668828561902,0.9959432482719421
1.2.826.0.1.3680043.8.498.15046523979871105186054213591520708699-c.png,0.00030894437804818153,5.859098018845543e-05,0.9996323585510254
1.2.826.0.1.3680043.8.498.15793254861388825272774283334804169747-c.png,0.0016645084833726287,0.01398657076060772,0.9843489527702332
1.2.826.0.1.3680043.8.498.16078065348459464152791601732952489057-c.png,8.273568528238684e-05,1.5643030565115623e-05,0.9999016523361206
1.2.826.0.1.3680043.8.498.16216058231306439024979305044663424816-c.png,4.156177965342067e-05,1.4951186130929273e-05,0.9999434947967529
1.2.826.0.1.3680043.8.498.16561850714546045510337340551973115082-c.png,2.2406036805477925e-05,1.637802597542759e-05,0.999961256980896
1.2.826.0.1.3680043.8.498.16806798988190465033124424823885426718-c.png,3.3132568205473945e-05,1.2674566278292332e-05,0.9999542236328125
1.2.826.0.1.3680043.8.498.17164887072086624486462660570907584007-c.png,0.009101429022848606,0.001011671032756567,0.9898869395256042
1.2.826.0.1.3680043.8.498.17305857119205136118582273930142297939-c.png,0.012368553318083286,0.004870807286351919,0.9827606678009033
1.2.826.0.1.3680043.8.498.18036029086144657147100608611126845881-c.png,3.2937201467575505e-05,4.3456304410938174e-05,0.999923586845398
1.2.826.0.1.3680043.8.498.18446037966236869070575870827077005274-c.png,0.0002491789637133479,4.5156102714827284e-05,0.9997056126594543
1.2.826.0.1.3680043.8.498.19160005790103373311050704099885642213-c.png,0.0013773628743365407,0.00017938826931640506,0.9984433054924011
1.2.826.0.1.3680043.8.498.19460762441089929612901354084427584691-c.png,0.00012661267828661948,2.0667826902354136e-05,0.9998527765274048
1.2.826.0.1.3680043.8.498.19650035668800346959048957101834990627-c.png,0.00012280073133297265,5.454183337860741e-05,0.9998226761817932
1.2.826.0.1.3680043.8.498.20726389166278992455944586760972553696-c.png,0.0017201192677021027,0.000489957514218986,0.9977899789810181
1.2.826.0.1.3680043.8.498.20729552524210330583118608005787605854-c.png,0.0002863267727661878,2.9450560759869404e-05,0.99968421459198
1.2.826.0.1.3680043.8.498.20846732091687344029990992762580182013-c.png,0.0001760758605087176,7.332972745643929e-05,0.9997506737709045
1.2.826.0.1.3680043.8.498.20918140292920524949530657853884334862-c.png,6.398035475285724e-05,1.9653480194392614e-05,0.9999163150787354
1.2.826.0.1.3680043.8.498.20995158262911622804072211155913817627-c.png,0.0009227879345417023,0.0001947984128491953,0.9988823533058167
1.2.826.0.1.3680043.8.498.21171075371526691459914264465307392251-c.png,0.0009554805001243949,0.0009048878564499319,0.9981396198272705
1.2.826.0.1.3680043.8.498.21188934740115042125982140456471626810-c.png,0.00019200141832698137,2.4988756194943562e-05,0.9997829794883728
1.2.826.0.1.3680043.8.498.21206216606416563283367654584074249600-c.png,0.0031708856113255024,0.0019783044699579477,0.9948508143424988
1.2.826.0.1.3680043.8.498.21251642695048929995890958994958542652-c.png,0.00014457854558713734,0.00012482672173064202,0.99973064661026
1.2.826.0.1.3680043.8.498.21269005304047857947881852861346174577-c.png,0.0006210102001205087,0.00027338016661815345,0.9991056323051453
1.2.826.0.1.3680043.8.498.21342142187667152735611829990846634093-c.png,3.335344808874652e-05,3.12959891743958e-05,0.9999352693557739
1.2.826.0.1.3680043.8.498.22052526737442568891994302440209224353-c.png,0.00043406407348811626,5.0953527534147725e-05,0.9995149374008179
1.2.826.0.1.3680043.8.498.22488032144642304924538611535943457434-c.png,0.0006352952332235873,0.00827032420784235,0.9910944104194641
1.2.826.0.1.3680043.8.498.22813802540065205481450415451607449563-c.png,0.0008062663255259395,0.00020315020810812712,0.9989905953407288
1.2.826.0.1.3680043.8.498.23308664237525249659606665284289182621-c.png,0.00018292845925316215,5.1287930546095595e-05,0.9997658133506775
1.2.826.0.1.3680043.8.498.23544226701264511758554567126898913510-c.png,0.0011964418226853013,0.00018474958778824657,0.9986188411712646
1.2.826.0.1.3680043.8.498.23647918405180088557270353287629314182-c.png,0.0009279439691454172,0.003052416956052184,0.9960196614265442
1.2.826.0.1.3680043.8.498.23936147069190533903259260169124611135-c.png,0.001364297466352582,0.0003296727663837373,0.9983060359954834
1.2.826.0.1.3680043.8.498.24103468064058116720469659060890579284-c.png,0.00017904408741742373,5.3989264415577054e-05,0.999767005443573
1.2.826.0.1.3680043.8.498.25038804130612564987686087280329579272-c.png,0.0008387329871766269,0.0001098095381166786,0.9990515112876892
1.2.826.0.1.3680043.8.498.25302422372861716970247502615528927775-c.png,0.00013375267735682428,9.572730778018013e-05,0.9997705817222595
1.2.826.0.1.3680043.8.498.26096019382796445787053337906710972593-c.png,1.4008161087986082e-05,1.0389519957243465e-05,0.9999755620956421
1.2.826.0.1.3680043.8.498.26124953862298745573935083689766372025-c.png,0.000501074071507901,4.260528294253163e-05,0.9994562268257141
1.2.826.0.1.3680043.8.498.26469516514934309613444348107353464931-c.png,0.0009722711401991546,0.0004162783734500408,0.9986114501953125
1.2.826.0.1.3680043.8.498.26891058735053019521435690896813886565-c.png,6.927513459231704e-05,0.00014015946362633258,0.999790608882904
1.2.826.0.1.3680043.8.498.27194287346438534055421117173809089961-c.png,3.2017989724408835e-05,1.2790076652891003e-05,0.9999551773071289
1.2.826.0.1.3680043.8.498.27960763712640103917928339521743060430-c.png,0.000534569553565234,6.465439946623519e-05,0.9994007349014282
1.2.826.0.1.3680043.8.498.29057086570540652204196208488812368501-c.png,1.467574475100264e-05,9.155905900115613e-06,0.9999761581420898
1.2.826.0.1.3680043.8.498.29104461378240611135023765305385063233-c.png,4.319529762142338e-05,1.9749579223571345e-05,0.9999370574951172
1.2.826.0.1.3680043.8.498.29212014498194225721613261189863002618-c.png,0.0004828685487154871,0.00019419232557993382,0.9993230104446411
1.2.826.0.1.3680043.8.498.29427394561760822383392736848739749573-c.png,4.714397437055595e-05,2.736507485678885e-05,0.9999253749847412
1.2.826.0.1.3680043.8.498.29581911459637473463731685532424058271-c.png,0.00019159445946570486,8.154381794156507e-05,0.9997268319129944
1.2.826.0.1.3680043.8.498.29681664464562301261342619087055896600-c.png,7.619043026352301e-05,0.9996953010559082,0.00022857883595861495
1.2.826.0.1.3680043.8.498.29692686788531547407688663779724983843-c.png,8.138220437103882e-05,3.942884723073803e-05,0.9998791217803955
1.2.826.0.1.3680043.8.498.29889246808262009504991361113434061398-c.png,3.90127970604226e-05,2.6835255994228646e-05,0.999934196472168
1.2.826.0.1.3680043.8.498.29982425811661556978033851324488588742-c.png,0.001307117287069559,0.00011233992699999362,0.9985805749893188
1.2.826.0.1.3680043.8.498.30281657745032393199245822838964882401-c.png,0.019365567713975906,0.0048220232129096985,0.9758123755455017
1.2.826.0.1.3680043.8.498.30332382670449057955329591512738362838-c.png,0.00018194915901403874,0.00011099981929874048,0.999707043170929
1.2.826.0.1.3680043.8.498.30602672115002182933372094551664983185-c.png,0.00046639092033728957,0.0006554173305630684,0.9988781809806824
1.2.826.0.1.3680043.8.498.30762240215158897025882177121906309613-c.png,0.00030704744858667254,0.0002074241201626137,0.9994854927062988
1.2.826.0.1.3680043.8.498.30964477695377833455817224754194395728-c.png,3.16781151923351e-05,2.0805930034839548e-05,0.9999474287033081
1.2.826.0.1.3680043.8.498.31075876865118440395243768389177865376-c.png,0.002603628672659397,0.0002063801366603002,0.9971900582313538
1.2.826.0.1.3680043.8.498.31311842013754269551508677879330265282-c.png,0.0005339508061297238,8.389268623432145e-05,0.9993821382522583
1.2.826.0.1.3680043.8.498.31315145230075900053761247401184054379-c.png,1.5446765246451832e-05,6.709970421070466e-06,0.9999778270721436
1.2.826.0.1.3680043.8.498.31345622470407702130427623908152104670-c.png,0.00037791841896250844,0.00029086865833960474,0.9993312358856201
1.2.826.0.1.3680043.8.498.31511323465668676759118098035763054966-c.png,0.00010402289626654238,2.9592683858936653e-05,0.9998663663864136
1.2.826.0.1.3680043.8.498.31578003065165505683810553576151271934-c.png,0.0005303556681610644,0.00023305421927943826,0.9992367029190063
1.2.826.0.1.3680043.8.498.31753382922798397716815370333779490430-c.png,0.00012246529513504356,5.394996333052404e-05,0.9998236298561096
1.2.826.0.1.3680043.8.498.32036836443188621238209812075594432043-c.png,0.0005558846169151366,0.001540389726869762,0.9979037046432495
1.2.826.0.1.3680043.8.498.33193723990027955129164616318664925973-c.png,1.6714180674171075e-05,6.920951364008943e-06,0.999976396560669
1.2.826.0.1.3680043.8.498.33333406938889062842897298532769783920-c.png,0.0002544742601457983,4.6873301471350715e-05,0.9996987581253052
1.2.826.0.1.3680043.8.498.33568885266954820434156869849714223999-c.png,0.0025920597836375237,0.00017948364256881177,0.9972284436225891
1.2.826.0.1.3680043.8.498.34150419854283915862445748660653344523-c.png,0.0005952289211563766,0.0011382574448361993,0.9982665181159973
1.2.826.0.1.3680043.8.498.34977540348185162012909519876486748466-c.png,0.0004987990250810981,0.00014345614181365818,0.9993577599525452
1.2.826.0.1.3680043.8.498.34985666539063208992123584855994988565-c.png,0.0001813614508137107,0.0003751692711375654,0.9994434714317322
1.2.826.0.1.3680043.8.498.35634998274072046813693848162530757613-c.png,0.0003278544172644615,4.143051410210319e-05,0.9996306896209717
1.2.826.0.1.3680043.8.498.35948821453476022584574036397472079559-c.png,0.0013268343172967434,0.004829667042940855,0.9938435554504395
